GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
805	GO:0050857	0.0218235197768517	9.70504201680672	0.230440724291083	2	19	positive regulation of antigen receptor-mediated signaling pathway	LYN;PTPRC	0.097536891753262
806	GO:0090023	0.0218235197768517	9.70504201680672	0.230440724291083	2	19	positive regulation of neutrophil chemotaxis	C3AR1;NCKAP1L	0.097536891753262
807	GO:1900181	0.0218235197768517	9.70504201680672	0.230440724291083	2	19	negative regulation of protein localization to nucleus	LILRB4;MDFIC	0.097536891753262
808	GO:0002706	0.022079263972473	3.96204278812974	1.06730440724291	4	88	regulation of lymphocyte mediated immunity	BTK;HFE;LILRB1;PTPRC	0.097536891753262
809	GO:0002792	0.022079263972473	3.96204278812974	1.06730440724291	4	88	negative regulation of peptide secretion	CARD8;GBP1;LILRB1;TLR8	0.097536891753262
810	GO:0097530	0.022079263972473	3.96204278812974	1.06730440724291	4	88	granulocyte migration	C3AR1;NCKAP1L;PIK3CG;SYK	0.097536891753262
811	GO:0048646	0.0221247439502285	1.80834610630408	10.0181072770755	17	826	anatomical structure formation involved in morphogenesis	AGTR1;ATM;ATP7A;C3AR1;CD53;ELK3;HHEX;HK2;IL18;MEF2A;MYOF;PIK3CG;SP100;SYK;TGFBR1;TGFBR2;TLR2	0.097536891753262
812	GO:0043066	0.0224722345958765	1.92117275280899	7.72582849333789	14	637	negative regulation of apoptotic process	AIF1;CASP8;DDIAS;DOCK8;EVI2B;IVNS1ABP;LILRB1;NCKAP1L;PIK3CG;RIPK2;RNF144B;TGFBR1;TNFAIP8;ZFAND6	0.097536891753262
813	GO:0042531	0.0226084788141449	5.28960661258227	0.606422958660745	3	50	positive regulation of tyrosine phosphorylation of STAT protein	IL18;LYN;PARP9	0.097536891753262
814	GO:0042590	0.0226084788141449	5.28960661258227	0.606422958660745	3	50	antigen processing and presentation of exogenous peptide antigen via MHC class I	FCGR1B;NCF2;PSMA3	0.097536891753262
815	GO:1903901	0.0226084788141449	5.28960661258227	0.606422958660745	3	50	negative regulation of viral life cycle	FAM111A;IFI16;PLSCR1	0.097536891753262
816	GO:0061024	0.0227411122254108	1.91791866987179	7.7379569525111	14	638	membrane organization	AIF1;ARHGAP25;ATP11C;ATP8B4;BIN2;CASP8;DOCK2;HK2;LPCAT2;MYOF;NCKAP1L;PLSCR1;RHOH;USP6NL	0.097536891753262
817	GO:0032970	0.0227491260677597	2.43310523196293	3.45661086436625	8	285	regulation of actin filament-based process	EPS8;GPR65;LIMA1;NCKAP1L;PLEK;RHOH;SCIN;TGFBR1	0.097536891753262
818	GO:1903169	0.0237533030648548	3.86922817660937	1.09156132558934	4	90	regulation of calcium ion transmembrane transport	LYN;PIK3CG;PLCG2;TMC1	0.097536891753262
819	GO:0032660	0.0240581618720849	9.16507936507936	0.242569183464298	2	20	regulation of interleukin-17 production	IL18;NCKAP1L	0.097536891753262
820	GO:0042554	0.0240581618720849	9.16507936507936	0.242569183464298	2	20	superoxide anion generation	NCF2;SYK	0.097536891753262
821	GO:0050858	0.0240581618720849	9.16507936507936	0.242569183464298	2	20	negative regulation of antigen receptor-mediated signaling pathway	GBP1;LILRB4	0.097536891753262
822	GO:0071624	0.0240581618720849	9.16507936507936	0.242569183464298	2	20	positive regulation of granulocyte chemotaxis	C3AR1;NCKAP1L	0.097536891753262
823	GO:2000403	0.0240581618720849	9.16507936507936	0.242569183464298	2	20	positive regulation of lymphocyte migration	AIF1;DOCK8	0.097536891753262
824	GO:0002339	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	B cell selection	BTK	0.097536891753262
825	GO:0002351	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	serotonin production involved in inflammatory response	SYK	0.097536891753262
826	GO:0002368	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	B cell cytokine production	BTK	0.097536891753262
827	GO:0002442	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	serotonin secretion involved in inflammatory response	SYK	0.097536891753262
828	GO:0002514	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	B cell tolerance induction	TGFBR2	0.097536891753262
829	GO:0002538	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	arachidonic acid metabolite production involved in inflammatory response	ALOX5	0.097536891753262
830	GO:0002540	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	leukotriene production involved in inflammatory response	ALOX5	0.097536891753262
831	GO:0002554	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	serotonin secretion by platelet	SYK	0.097536891753262
832	GO:0002661	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of B cell tolerance induction	TGFBR2	0.097536891753262
833	GO:0002663	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of B cell tolerance induction	TGFBR2	0.097536891753262
834	GO:0002866	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of acute inflammatory response to antigenic stimulus	BTK	0.097536891753262
835	GO:0002885	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of hypersensitivity	BTK	0.097536891753262
836	GO:0003430	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	growth plate cartilage chondrocyte growth	TGFBR2	0.097536891753262
837	GO:0010273	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	detoxification of copper ion	ATP7A	0.097536891753262
838	GO:0010621	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of transcription by transcription factor localization	HHEX	0.097536891753262
839	GO:0010897	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of triglyceride catabolic process	PIK3CG	0.097536891753262
840	GO:0015679	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	plasma membrane copper ion transport	ATP7A	0.097536891753262
841	GO:0019442	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	tryptophan catabolic process to acetyl-CoA	KYNU	0.097536891753262
842	GO:0031134	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	sister chromatid biorientation	RB1	0.097536891753262
843	GO:0032641	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	lymphotoxin A production	CD86	0.097536891753262
844	GO:0032672	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of interleukin-3 production	SYK	0.097536891753262
845	GO:0032701	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of interleukin-18 production	CD84	0.097536891753262
846	GO:0033091	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of immature T cell proliferation	RIPK2	0.097536891753262
847	GO:0033864	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of NAD(P)H oxidase activity	AGTR1	0.097536891753262
848	GO:0034757	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of iron ion transport	ATP7A	0.097536891753262
849	GO:0034759	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of iron ion transmembrane transport	ATP7A	0.097536891753262
850	GO:0034760	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of iron ion transmembrane transport	ATP7A	0.097536891753262
851	GO:0035739	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	CD4-positive, alpha-beta T cell proliferation	TGFBR2	0.097536891753262
852	GO:0035986	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	senescence-associated heterochromatin focus assembly	CDKN2A	0.097536891753262
853	GO:0039506	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	modulation by virus of host molecular function	CASP8	0.097536891753262
854	GO:0039507	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	suppression by virus of host molecular function	CASP8	0.097536891753262
855	GO:0042109	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	lymphotoxin A biosynthetic process	CD86	0.097536891753262
856	GO:0042231	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	interleukin-13 biosynthetic process	IL18	0.097536891753262
857	GO:0042414	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	epinephrine metabolic process	ATP7A	0.097536891753262
858	GO:0043376	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of CD8-positive, alpha-beta T cell differentiation	NCKAP1L	0.097536891753262
859	GO:0044026	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	DNA hypermethylation	MORC1	0.097536891753262
860	GO:0045077	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of interferon-gamma biosynthetic process	LILRB1	0.097536891753262
861	GO:0045404	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of interleukin-4 biosynthetic process	CD86	0.097536891753262
862	GO:0045425	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	SYK	0.097536891753262
863	GO:0051542	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	elastin biosynthetic process	ATP7A	0.097536891753262
864	GO:0052055	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	modulation by symbiont of host molecular function	CASP8	0.097536891753262
865	GO:0052056	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation by symbiont of host molecular function	CASP8	0.097536891753262
866	GO:0052199	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of catalytic activity in other organism involved in symbiotic interaction	CASP8	0.097536891753262
867	GO:0052203	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	modulation of catalytic activity in other organism involved in symbiotic interaction	CASP8	0.097536891753262
868	GO:0055005	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	ventricular cardiac myofibril assembly	MEF2A	0.097536891753262
869	GO:0060003	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	copper ion export	ATP7A	0.097536891753262
870	GO:0060369	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of Fc receptor mediated stimulatory signaling pathway	LYN	0.097536891753262
871	GO:0060434	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	bronchus morphogenesis	TGFBR2	0.097536891753262
872	GO:0061010	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	gall bladder development	HHEX	0.097536891753262
873	GO:0061017	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	hepatoblast differentiation	HHEX	0.097536891753262
874	GO:0070560	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	protein secretion by platelet	PLEK	0.097536891753262
875	GO:0070662	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	mast cell proliferation	LYN	0.097536891753262
876	GO:0070666	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of mast cell proliferation	LYN	0.097536891753262
877	GO:0070668	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of mast cell proliferation	LYN	0.097536891753262
878	GO:0071673	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of smooth muscle cell chemotaxis	AIF1	0.097536891753262
879	GO:0071930	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	RB1	0.097536891753262
880	GO:0086097	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	phospholipase C-activating angiotensin-activated signaling pathway	AGTR1	0.097536891753262
881	GO:0097053	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	L-kynurenine catabolic process	KYNU	0.097536891753262
882	GO:1902044	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of Fas signaling pathway	SP100	0.097536891753262
883	GO:1903905	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of establishment of T cell polarity	DOCK8	0.097536891753262
884	GO:1904432	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of ferrous iron binding	HFE	0.097536891753262
885	GO:1904434	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of ferrous iron binding	HFE	0.097536891753262
886	GO:1904435	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of transferrin receptor binding	HFE	0.097536891753262
887	GO:1904437	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of transferrin receptor binding	HFE	0.097536891753262
888	GO:1904732	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of electron transfer activity	ATP7A	0.097536891753262
889	GO:1904868	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	telomerase catalytic core complex assembly	ATM	0.097536891753262
890	GO:1904882	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of telomerase catalytic core complex assembly	ATM	0.097536891753262
891	GO:1904884	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of telomerase catalytic core complex assembly	ATM	0.097536891753262
892	GO:1905937	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of germ cell proliferation	HPGDS	0.097536891753262
893	GO:1990169	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	stress response to copper ion	ATP7A	0.097536891753262
894	GO:1990428	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	miRNA transport	TGFBR2	0.097536891753262
895	GO:1990641	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	response to iron ion starvation	HFE	0.097536891753262
896	GO:2000111	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of macrophage apoptotic process	CDKN2A	0.097536891753262
897	GO:2000255	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of male germ cell proliferation	HPGDS	0.097536891753262
898	GO:2000471	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of hematopoietic stem cell migration	PTPRC	0.097536891753262
899	GO:2000473	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of hematopoietic stem cell migration	PTPRC	0.097536891753262
900	GO:2000561	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of CD4-positive, alpha-beta T cell proliferation	TGFBR2	0.097536891753262
901	GO:2000670	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	positive regulation of dendritic cell apoptotic process	LYN	0.097536891753262
902	GO:2001199	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of dendritic cell differentiation	LILRB1	0.097536891753262
903	GO:2001202	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	negative regulation of transforming growth factor-beta secretion	LILRB1	0.097536891753262
904	GO:2001228	0.0241108422600352	82.0212765957447	0.0242569183464298	1	2	regulation of response to gamma radiation	ATM	0.097536891753262
905	GO:0010563	0.0241748703349781	2.07903908600962	5.57909121967885	11	460	negative regulation of phosphorus metabolic process	CDKN2A;GBP1;HHEX;LYN;NCKAP1L;PLEK;PTPRC;RB1;RHOH;SAMSN1;SOCS6	0.0975800229746303
906	GO:0045936	0.0241748703349781	2.07903908600962	5.57909121967885	11	460	negative regulation of phosphate metabolic process	CDKN2A;GBP1;HHEX;LYN;NCKAP1L;PLEK;PTPRC;RB1;RHOH;SAMSN1;SOCS6	0.0975800229746303
907	GO:0009628	0.0244465474284978	1.75623789865926	10.9277417150666	18	901	response to abiotic stimulus	AIF1;ATM;ATP7A;CASP1;CASP8;CTSS;GPR65;IFI16;LYN;MYOF;NABP1;PSMA3;TFEC;TGFBR2;TLR2;TLR7;TLR8;TMC1	0.0985678323550346
908	GO:0001944	0.0244969038078982	2.00519873054254	6.31892722924496	12	521	vasculature development	AGTR1;ATP7A;C3AR1;ELK3;HHEX;HK2;IL18;PIK3CG;SP100;SYK;TGFBR1;TGFBR2	0.0986620894553785
909	GO:0014070	0.0257786429884085	1.84180797342943	8.63546293132901	15	712	response to organic cyclic compound	AIF1;CASP1;CASP8;IFIH1;IL18;KYNU;LYN;PIK3CG;RB1;RIPK2;TET2;TFPI;TGFBR1;TGFBR2;TLR2	0.103710118161287
910	GO:0065008	0.0258368542415428	1.46157889204247	33.4988042364195	44	2762	regulation of biological quality	AGTR1;AIF1;ARHGAP15;ATM;ATP11C;ATP7A;ATP8B4;BTK;C3AR1;CASP1;CASP8;DDIAS;DOCK11;DOCK8;ENTPD1;EPS8;FLI1;GPR65;HFE;HK2;IKZF1;IL18;LCP2;LIMA1;LPAR6;LYN;NCF2;NCKAP1L;PIK3CG;PLCG2;PLEK;PLSCR1;PROS1;PSMA3;PTGS1;PTPRC;RB1;RHOH;SCIN;SIAH1;SP100;SYK;TFPI;TLR2	0.10383008347398
911	GO:0040011	0.0260573825126285	1.62159603424018	15.9246668944312	24	1313	locomotion	AGTR1;AIF1;ATP7A;BIN2;C3AR1;CD58;CD84;DOCK2;DOCK8;EPS8;LCP1;LYN;NCKAP1L;OLR1;PARP9;PIK3CG;PROS1;PTPRC;RHOH;SIAH1;SP100;SYK;TGFBR1;TGFBR2	0.104601369757061
912	GO:0030335	0.026234345107294	2.23427686864219	4.232832251452	9	349	positive regulation of cell migration	AIF1;ATP7A;C3AR1;DOCK8;LYN;NCKAP1L;PTPRC;TGFBR1;TGFBR2	0.104733943012518
913	GO:0032642	0.0263253509251486	4.97093525179856	0.642808336180389	3	53	regulation of chemokine production	RIPK2;TLR2;TLR7	0.104733943012518
914	GO:0045638	0.0263253509251486	4.97093525179856	0.642808336180389	3	53	negative regulation of myeloid cell differentiation	LILRB1;LILRB4;LYN	0.104733943012518
915	GO:0071674	0.0263253509251486	4.97093525179856	0.642808336180389	3	53	mononuclear cell migration	AIF1;C3AR1;LYN	0.104733943012518
916	GO:1901880	0.0263253509251486	4.97093525179856	0.642808336180389	3	53	negative regulation of protein depolymerization	EPS8;LIMA1;SCIN	0.104733943012518
917	GO:0060548	0.0263485224376194	1.83620019600554	8.65971984967543	15	714	negative regulation of cell death	AIF1;CASP8;DDIAS;DOCK8;EVI2B;IVNS1ABP;LILRB1;NCKAP1L;PIK3CG;PLCG2;RIPK2;RNF144B;TGFBR1;TNFAIP8;ZFAND6	0.104733943012518
918	GO:0001913	0.0263822411721095	8.68195488721805	0.254697642637513	2	21	T cell mediated cytotoxicity	LILRB1;PTPRC	0.104733943012518
919	GO:0036314	0.0263822411721095	8.68195488721805	0.254697642637513	2	21	response to sterol	TGFBR1;TGFBR2	0.104733943012518
920	GO:0046636	0.0263822411721095	8.68195488721805	0.254697642637513	2	21	negative regulation of alpha-beta T cell activation	HFE;LILRB1	0.104733943012518
921	GO:2000108	0.0263822411721095	8.68195488721805	0.254697642637513	2	21	positive regulation of leukocyte apoptotic process	CDKN2A;LYN	0.104733943012518
922	GO:1903900	0.0264054403766863	3.73782771535581	1.12794670310899	4	93	regulation of viral life cycle	FAM111A;IFI16;PLSCR1;TRIM38	0.104733943012518
923	GO:0072358	0.0264721789405432	1.98076176250934	6.39169798428425	12	527	cardiovascular system development	AGTR1;ATP7A;C3AR1;ELK3;HHEX;HK2;IL18;PIK3CG;SP100;SYK;TGFBR1;TGFBR2	0.104884895325641
924	GO:0019538	0.0271202197537216	1.41255195191877	49.5204988042364	61	4083	protein metabolic process	ADAM28;AGTR1;AIF1;ALPK1;ATM;ATP7A;B3GNT5;BTK;C3AR1;CARD8;CASP1;CASP4;CASP8;CCNL1;CD86;CDKN2A;CTSS;CTTNBP2NL;DAPP1;EOGT;GBP1;HFE;HHEX;IFI16;IFIH1;IL18;KLHL5;LCP2;LILRB1;LYN;MDFIC;MEF2A;NAA20;NCKAP1L;OLR1;PARP9;PAXBP1;PDE5A;PIK3CG;PROS1;PSMA3;PTPRC;RB1;RIPK2;RNF144B;SAMSN1;SIAH1;SOCS6;STK32A;SYK;TET2;TFPI;TGFBR1;TGFBR2;TLR1;TLR2;TLR7;TLR8;TNFAIP8;TPP2;TRIM38	0.107336194414892
925	GO:0019932	0.02744837396738	2.51104779993669	2.92295866074479	7	241	second-messenger-mediated signaling	AGTR1;BTK;GBP1;GPR65;PLCG2;PLEK;SYK	0.108517517404009
926	GO:0007050	0.0275370361516399	2.74421407907425	2.29227878373762	6	189	cell cycle arrest	ATM;CDKN2A;DDIAS;EVI2B;RB1;TGFBR1	0.108750476464954
927	GO:0002690	0.0276326589976721	4.87304274227677	0.654936795353604	3	54	positive regulation of leukocyte chemotaxis	AIF1;C3AR1;NCKAP1L	0.109010392615412
